timestamp,lat,lon,speed,heading,label,dt,acceleration,heading_change,is_stopped,stop_frequency,dist_to_hwy,dist_to_srv
2026-03-03 17:04:16.007053,28.55147581850003,77.12156837793675,44.92019430008405,53.70303515044373,service_road,1.0,3.4239196333136306,10.15048721571548,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:17.007053,28.55174008291854,77.12172575630518,44.56055249754286,38.260855688873825,service_road,1.0,-0.3596418025411907,15.442179461569907,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:18.007053,28.551856979643535,77.1218611582319,42.048826346279824,49.871607079208914,service_road,1.0,-2.5117261512630336,11.61075139033509,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:19.007053,28.551887612854987,77.12202469123693,24.650499605321855,47.85849355151079,service_road,1.0,-17.39832674095797,2.013113527698124,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:20.007053,28.552106647620548,77.12206269127407,43.72348271185398,41.36247815633881,service_road,1.0,19.072983106532128,6.49601539517198,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:21.007053,28.55213730678199,77.12210629986387,27.25917734291532,34.65609147201566,service_road,1.0,-16.464305368938664,6.706386684323149,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:22.007053,28.552172255156886,77.12209322116354,20.72160449545963,37.02148604375234,service_road,1.0,-6.537572847455689,2.3653945717366796,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:23.007053,28.55243536463832,77.1224562660301,30.15258538594052,55.81902144487006,service_road,1.0,9.430980890480889,18.79753540111772,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:24.007053,28.55236629953716,77.12238018002967,43.84240226694281,62.150648910416294,service_road,1.0,13.689816881002294,6.331627465546234,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:25.007053,28.552379861726376,77.12265661946982,34.45578699780593,42.617355103607345,service_road,1.0,-9.386615269136882,19.53329380680895,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:26.007053,28.552474838205736,77.12251490800412,33.42014409860771,36.72013472550098,service_road,1.0,-1.0356428991982227,5.897220378106368,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:27.007053,28.552674380945707,77.12268825096785,26.599119031419747,45.92216333422254,service_road,1.0,-6.821025067187961,9.202028608721562,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:28.007053,28.55270743331416,77.1227118485013,21.93910360724238,40.82778771943386,service_road,1.0,-4.660015424177367,5.094375614788682,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:29.007053,28.552788751509173,77.12298365053356,39.48414951348303,43.24141426455901,service_road,1.0,17.545045906240652,2.4136265451251546,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:30.007053,28.55286555830879,77.12296218202322,24.209313979761784,46.16663790600798,service_road,1.0,-15.274835533721248,2.925223641448966,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:31.007053,28.55302682173981,77.12297045199976,26.19421293596649,45.90020507116256,service_road,1.0,1.984898956204706,0.2664328348454177,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:32.007053,28.553189641133415,77.1233138278136,39.773155669220266,51.3414602090789,service_road,1.0,13.578942733253776,5.441255137916343,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:33.007053,28.55320512165604,77.12339945281201,43.71767842029826,44.020589181720304,service_road,1.0,3.944522751077997,7.320871027358599,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:34.007053,28.553394815187527,77.12334452151936,23.09821647853463,42.716753125437144,service_road,1.0,-20.619461941763632,1.30383605628316,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:35.007053,28.55346385954085,77.12349575647136,22.991821584268532,44.138741439099846,service_road,1.0,-0.10639489426609927,1.4219883136627018,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:36.007053,28.553604702856127,77.12372581280599,43.06556599329902,53.2883212940488,service_road,1.0,20.073744409030486,9.149579854948954,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:37.007053,28.553680012920676,77.12381831289592,36.88045937527385,40.5834981285221,service_road,1.0,-6.185106618025166,12.704823165526697,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:38.007053,28.5537317204324,77.12375323531644,20.343778306882506,41.711357293316915,service_road,1.0,-16.536681068391346,1.1278591647948133,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:39.007053,28.553790159049857,77.12377136564383,44.87648039079624,41.38493438372094,service_road,1.0,24.532702083913733,0.3264229095959763,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:40.007053,28.55403004169292,77.12393795509493,28.25256296391004,46.757008073942075,service_road,1.0,-16.623917426886198,5.372073690221136,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:41.007053,28.55400782590289,77.12406829152712,27.259319885981327,48.56079473141859,service_road,1.0,-0.9932430779287138,1.8037866574765147,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:42.007053,28.554267784987747,77.12419314340927,38.10198881291482,49.64666015736297,service_road,1.0,10.842668926933491,1.0858654259443838,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:43.007053,28.554436662981782,77.12434835946206,40.52002324614412,38.51556826487648,service_road,1.0,2.418034433229302,11.131091892486495,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:44.007053,28.554543495550664,77.12438503730033,26.695144846370475,38.14901062691459,service_road,1.0,-13.824878399773645,0.3665576379618898,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:45.007053,28.554493954875724,77.12437073929611,30.03581393538065,46.182226034680966,service_road,1.0,3.3406690890101736,8.033215407766377,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:46.007053,28.554475563611195,77.12462263137651,26.62301593742711,54.14464105748803,service_road,1.0,-3.4127979979535397,7.962415022807065,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:47.007053,28.55466950380712,77.12460546772118,23.85229082324863,47.17626792549584,service_road,1.0,-2.7707251141784788,6.9683731319921876,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:48.007053,28.55486751616651,77.12475982543333,33.375236231531346,41.494233870708825,service_road,1.0,9.522945408282716,5.682034054787017,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:49.007053,28.55484954565279,77.1250072262399,37.15216738368877,29.829497581742167,service_road,1.0,3.776931152157424,11.664736288966658,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:50.007053,28.55497358523561,77.12504223085328,22.10325663707938,44.73527921219588,service_road,1.0,-15.04891074660939,14.90578163045371,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:51.007053,28.554971391988104,77.12511801332292,22.876767932691287,41.575657324655126,service_road,1.0,0.7735112956119075,3.1596218875407516,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:52.007053,28.555216844941143,77.12525743468551,26.861259519283468,40.692303565077786,service_road,1.0,3.9844915865921813,0.8833537595773393,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:53.007053,28.555249923946615,77.12526260279826,32.65042056307621,44.05783011746186,service_road,1.0,5.789161043792742,3.3655265523840754,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:54.007053,28.555308657117543,77.12525923897581,33.55797134567531,47.46631007230212,service_road,1.0,0.9075507825991025,3.40847995484026,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:55.007053,28.555498346092545,77.12558652563864,31.474441752746355,61.68569659635962,service_road,1.0,-2.083529592928958,14.219386524057498,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:56.007053,28.55559995971249,77.12554077594427,39.51808448071995,49.57688794513458,service_road,1.0,8.043642727973594,12.10880865122504,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:57.007053,28.555742029652677,77.1256318288032,42.23996171769091,51.25617446500675,service_road,1.0,2.721877236970961,1.6792865198721714,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:58.007053,28.555851465006327,77.12589668406481,37.91508708189328,59.60231446484275,service_road,1.0,-4.324874635797627,8.346139999835998,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:04:59.007053,28.555915808119856,77.12598476172771,39.51696112034525,49.12829296547256,service_road,1.0,1.6018740384519674,10.474021499370188,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:00.007053,28.55585860862027,77.1259468143967,43.87306496594281,40.96492540641554,service_road,1.0,4.356103845597559,8.163367559057022,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:01.007053,28.556064333510772,77.1262069893116,23.59374165258627,48.25639612585724,service_road,1.0,-20.27932331335654,7.291470719441705,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:02.007053,28.55620996186606,77.1262616365346,22.67704152652126,34.87847481381141,service_road,1.0,-0.9167001260650096,13.377921312045835,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:03.007053,28.556181831845887,77.12621245636167,32.613550199698004,59.455778944324024,service_road,1.0,9.936508673176743,24.577304130512616,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:04.007053,28.55640948511707,77.12630661320382,29.06923948982404,57.334616652885,service_road,1.0,-3.5443107098739652,2.1211622914390205,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:05.007053,28.556430902496952,77.12659430716482,40.47082264702429,42.523997284632635,service_road,1.0,11.401583157200253,14.810619368252368,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:06.007053,28.55662775105095,77.12674781272723,42.78988507454342,44.28990504715986,service_road,1.0,2.3190624275191283,1.7659077625272275,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:07.007053,28.55672299594719,77.12669469333571,39.53966974695239,38.90583018540662,service_road,1.0,-3.250215327591029,5.384074861753241,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:08.007053,28.556701904499537,77.1267898933778,39.03673185472471,47.24435992309276,service_road,1.0,-0.5029378922276848,8.338529737686137,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:09.007053,28.556894480807177,77.12680287843048,31.87062117610605,53.481946901411305,service_road,1.0,-7.166110678618658,6.2375869783185465,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:10.007053,28.556964946755347,77.12707298367602,44.98990521211339,47.69120997028545,service_road,1.0,13.119284036007343,5.790736931125856,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:11.007053,28.557122422178956,77.12710387954476,25.218048511843634,43.799708035485345,service_road,1.0,-19.77185670026976,3.891501934800104,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:12.007053,28.557098315273898,77.12721342884788,20.262263672620733,51.32073506890924,service_road,1.0,-4.9557848392229005,7.521027033423891,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:13.007053,28.557325117366837,77.12732266200705,32.84971849747454,54.426807996319326,service_road,1.0,12.587454824853808,3.1060729274100893,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:14.007053,28.557354539888976,77.12746911306944,25.501418138005807,37.24623965003613,service_road,1.0,-7.348300359468734,17.180568346283195,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:15.007053,28.557629076706533,77.12749487314355,35.22492148776953,42.66894303085749,service_road,1.0,9.723503349763721,5.4227033808213605,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:16.007053,28.55745208251825,77.12754367193675,26.368336710638367,35.49940494346032,service_road,1.0,-8.856584777131161,7.1695380873971715,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:17.007053,28.55762630405361,77.12778721090307,25.58993056553479,42.40297798072271,service_road,1.0,-0.7784061451035775,6.90357303726239,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:18.007053,28.55783348891591,77.12781658833936,20.022263721636502,38.12774273022893,service_road,1.0,-5.567666843898287,4.275235250493779,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:19.007053,28.557844181082885,77.12781080153536,31.94115334432933,49.049008813382066,service_road,1.0,11.918889622692827,10.921266083153135,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:20.007053,28.55798424966628,77.1280698707788,39.39456797183093,42.30930756789193,service_road,1.0,7.453414627501601,6.739701245490139,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:21.007053,28.558123208348466,77.12808570913717,42.53174061074876,48.439942945205296,service_road,1.0,3.137172638917832,6.130635377313368,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:22.007053,28.55827786987026,77.12817325998648,34.88143469626287,31.993839576486117,service_road,1.0,-7.650305914485891,16.44610336871918,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:23.007053,28.558307700560995,77.1283598774321,38.2018415384108,38.84076080447412,service_road,1.0,3.320406842147925,6.846921227988005,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:24.007053,28.55839380001802,77.12849214144875,37.20709928662182,35.46156534451759,service_road,1.0,-0.9947422517889777,3.3791954599565344,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:25.007053,28.55844785814767,77.12848929525204,20.00592951952736,46.36612806941848,service_road,1.0,-17.20116976709446,10.904562724900892,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:26.007053,28.558706791109493,77.12856232384415,27.84892526297092,59.08815670370007,service_road,1.0,7.842995743443559,12.722028634281592,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:27.007053,28.558601751073738,77.12872116706401,30.336963020354375,37.83965373509382,service_road,1.0,2.488037757383456,21.248502968606253,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:28.007053,28.558933209990077,77.12876380463611,31.634263083420446,48.14997738975143,service_road,1.0,1.2973000630660714,10.310323654657608,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:29.007053,28.558831154019614,77.128947312202,37.17422724776273,53.865393643416645,service_road,1.0,5.539964164342283,5.715416253665218,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:30.007053,28.559109567753403,77.12899215056505,35.71077657557308,51.7093261995249,service_road,1.0,-1.4634506721896514,2.156067443891743,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:31.007053,28.559214127555293,77.1292078462511,37.69837456350303,47.839402595131794,service_road,1.0,1.9875979879299521,3.869923604393108,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:32.007053,28.5592402713655,77.12931583126154,39.93921867852019,56.472743551899015,service_road,1.0,2.240844115017161,8.63334095676722,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:33.007053,28.55923314545853,77.12941744432453,23.58668424278605,54.36796017795416,service_road,1.0,-16.352534435734142,2.104783373944855,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:34.007053,28.55943513539778,77.12950774305064,31.217048313501472,37.14855084092765,service_road,1.0,7.630364070715423,17.219409337026512,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:35.007053,28.559347048760344,77.12960618211056,43.64832475055462,34.637277526674566,service_road,1.0,12.43127643705315,2.5112733142530814,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:36.007053,28.55961563485257,77.12951705320533,31.31023020838562,48.547186043852264,service_road,1.0,-12.338094542169003,13.909908517177698,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:37.007053,28.559808682759,77.1296172001824,36.16611818878821,40.60738514331099,service_road,1.0,4.855887980402592,7.939800900541272,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:38.007053,28.559808830210052,77.12970832710079,24.470943154777768,45.024775899911,service_road,1.0,-11.695175034010443,4.417390756600007,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:39.007053,28.55982388058155,77.12977440857286,37.19233908693171,31.361172215051468,service_road,1.0,12.721395932153943,13.663603684859531,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:40.007053,28.560037408872397,77.12999469838584,43.69632397329579,55.766085089804406,service_road,1.0,6.50398488636408,24.404912874752938,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:41.007053,28.56009008595537,77.13006230379705,35.87667642000619,46.040966304966425,service_road,1.0,-7.819647553289599,9.725118784837981,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:42.007053,28.560087248389124,77.13019605284501,21.778501193645397,49.65167684261935,service_road,1.0,-14.098175226360794,3.6107105376529276,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:43.007053,28.560292807183245,77.13029631197364,27.23978479637017,46.791047684896434,service_road,1.0,5.461283602724773,2.8606291577229186,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:44.007053,28.560378725489404,77.13040206429952,25.8115557463454,22.422464956776547,service_road,1.0,-1.4282290500247683,24.368582728119886,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:45.007053,28.560583854598946,77.13043278895921,44.142083443164445,46.37821497866081,service_road,1.0,18.330527696819043,23.95575002188426,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:46.007053,28.560567152500244,77.13068586897873,21.16857487534373,44.934974879142295,service_road,1.0,-22.973508567820716,1.443240099518512,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:47.007053,28.56078438532515,77.13070548688866,39.40326915198103,38.873741837259104,service_road,1.0,18.2346942766373,6.061233041883192,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:48.007053,28.56085886115945,77.13090915337163,37.6882064412598,50.18827284536842,service_road,1.0,-1.7150627107212273,11.314531008109313,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:49.007053,28.560964227458747,77.13098534088135,22.17660164930555,39.29490593914189,service_road,1.0,-15.511604791954252,10.893366906226525,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:50.007053,28.560875430158873,77.13101993990502,26.420272199381053,41.853386820581406,service_road,1.0,4.243670550075503,2.5584808814395146,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:51.007053,28.561172275812893,77.13117198079112,31.72542452653776,35.060828505732424,service_road,1.0,5.3051523271567085,6.792558314848982,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:52.007053,28.561164071721297,77.13116016629897,25.713022731226648,34.53497641576382,service_road,1.0,-6.0124017953111135,0.5258520899686019,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:53.007053,28.56141561239745,77.13134163811146,37.29514161395078,40.55802170750517,service_road,1.0,11.582118882724135,6.023045291741347,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:54.007053,28.561378280268094,77.1313526421273,44.448067958356646,46.130168502058986,service_road,1.0,7.152926344405863,5.572146794553817,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:55.007053,28.561486380506217,77.1315558175363,29.097736508581015,41.22410073598307,service_road,1.0,-15.35033144977563,4.906067766075914,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:56.007053,28.56167982044486,77.13151356693437,25.98971707860299,43.348292763317694,service_road,1.0,-3.1080194299780253,2.1241920273346224,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:57.007053,28.56177821756843,77.13163582520704,21.667928578985077,45.88262417144952,service_road,1.0,-4.321788499617913,2.534331408131827,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:58.007053,28.561919826590938,77.13176886679311,25.043487808365015,29.766520109408823,service_road,1.0,3.375559229379938,16.116104062040698,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:05:59.007053,28.562093478476843,77.1319063359017,24.34224550476509,37.93925431704552,service_road,1.0,-0.7012423035999262,8.172734207636694,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:00.007053,28.56195064485731,77.131990565753,20.586522429433757,35.28997495376064,service_road,1.0,-3.755723075331332,2.649279363284876,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:01.007053,28.56212981092845,77.13225116662767,37.84541154858788,57.06930783193834,service_road,1.0,17.258889119154126,21.779332878177698,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:02.007053,28.562263929557723,77.13226423526712,29.97865547654444,54.297619868759256,service_road,1.0,-7.866756072043444,2.771687963179083,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:03.007053,28.562319801893413,77.1322124794803,43.477215019335816,32.39252321444938,service_road,1.0,13.498559542791376,21.905096654309872,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:04.007053,28.562449401384168,77.13232299757608,39.930950243002144,36.385326201256106,service_road,1.0,-3.546264776333672,3.9928029868067227,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:05.007053,28.562479338332185,77.13257960851766,41.86673262584416,32.20426572058133,service_road,1.0,1.9357823828420138,4.181060480674773,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:06.007053,28.562531219779856,77.13261298267693,34.32808577725257,40.047731263293095,service_road,1.0,-7.53864684859159,7.843465542711762,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:07.007053,28.562682617484427,77.13280175971435,39.97435336060085,48.81024152418466,service_road,1.0,5.646267583348283,8.762510260891567,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:08.007053,28.562769039002134,77.13284670850818,43.82127211904639,36.984429312943504,service_road,1.0,3.8469187584455398,11.825812211241157,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:09.007053,28.562879902784857,77.13283525649673,37.84771183321541,34.832834921508834,service_road,1.0,-5.9735602858309775,2.1515943914346707,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:10.007053,28.56287542789166,77.13303677329138,21.755270078353373,32.13886472867567,service_road,1.0,-16.09244175486204,2.693970192833163,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:11.007053,28.563067449687736,77.13322334600856,42.59708724596904,43.8289473629478,service_road,1.0,20.84181716761567,11.69008263427213,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:12.007053,28.563022893951786,77.1332480318446,30.519524893669356,47.18695386496224,service_road,1.0,-12.077562352299687,3.3580065020144403,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:13.007053,28.563396380614098,77.13325219318361,29.365287633642904,39.11293934728255,service_road,1.0,-1.154237260026452,8.074014517679693,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:14.007053,28.56333161819556,77.13338832602096,36.42072112211995,47.757278769071405,service_road,1.0,7.055433488477046,8.644339421788857,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:15.007053,28.563466152766136,77.13348492557682,24.986495863502512,49.55596766463075,service_road,1.0,-11.434225258617438,1.7986888955593443,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:16.007053,28.56361855227886,77.133714595135,22.574597175174382,44.821333403669875,service_road,1.0,-2.4118986883281295,4.734634260960874,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:17.007053,28.56376707362858,77.13363152158472,37.771378499001095,49.259652153630505,service_road,1.0,15.196781323826713,4.438318749960629,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:18.007053,28.563827520803173,77.13381731888997,36.744500673743566,48.959602369915544,service_road,1.0,-1.0268778252575288,0.30004978371496094,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:19.007053,28.563746608678656,77.13387760977284,28.906177200766138,38.86300612579497,service_road,1.0,-7.838323472977429,10.096596244120576,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:20.007053,28.563895192405543,77.13407466999045,33.42123659760863,58.56671956888039,service_road,1.0,4.515059396842496,19.70371344308542,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:21.007053,28.56414111682405,77.13408211728328,26.96444210676179,48.61558703358162,service_road,1.0,-6.456794490846843,9.951132535298768,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:22.007053,28.56411778858584,77.1342733863156,39.849527565065145,34.5426712405474,service_road,1.0,12.885085458303354,14.07291579303422,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:23.007053,28.56424445749731,77.13439405876909,41.820516077604296,64.25606421426099,service_road,1.0,1.9709885125391509,29.71339297371359,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:24.007053,28.56451405661778,77.13444870528367,33.318461246627066,40.208884511647824,service_road,1.0,-8.50205483097723,24.047179702613164,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:25.007053,28.56446182741552,77.13437484760617,30.009818508562756,42.499490035534514,service_road,1.0,-3.308642738064311,2.29060552388669,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:26.007053,28.56459563745585,77.13468385579148,28.642917958506345,44.81313716177039,service_road,1.0,-1.3669005500564104,2.313647126235878,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:27.007053,28.564677038202905,77.13472795514971,41.35834354984326,40.82213476075368,service_road,1.0,12.715425591336917,3.991002401016715,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:28.007053,28.56481035041663,77.13487285628989,32.06943204904786,60.57370908822628,service_road,1.0,-9.2889115007954,19.751574327472603,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:29.007053,28.564906385857,77.13480102755332,24.81282911554775,56.848298417141926,service_road,1.0,-7.256602933500112,3.7254106710843544,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:30.007053,28.564926989585043,77.13505284752054,33.635387315504744,51.353464736443414,service_road,1.0,8.822558199956994,5.4948336806985125,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:31.007053,28.565225484416302,77.13505113100999,42.9094350654019,37.2001887629323,service_road,1.0,9.274047749897157,14.153275973511114,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:32.007053,28.56517222953045,77.13519535196258,28.103923325554614,47.26326956364968,service_road,1.0,-14.805511739847287,10.06308080071738,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:33.007053,28.56525718570882,77.13543321704248,41.36682814252397,49.61165198410964,service_road,1.0,13.262904816969357,2.348382420459963,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:34.007053,28.56540205333054,77.13545697849791,23.143797429958937,39.08639326073581,service_road,1.0,-18.223030712565034,10.525258723373831,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:35.007053,28.56539962074931,77.13550522178153,38.50105285788301,58.23130013981858,service_road,1.0,15.357255427924073,19.144906879082768,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:36.007053,28.56547638685369,77.13560677864824,30.727833752837185,42.72312943640722,service_road,1.0,-7.7732191050458255,15.50817070341136,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:37.007053,28.565762060079837,77.13569746430582,43.43488206383303,47.606705529864264,service_road,1.0,12.707048310995845,4.8835760934570445,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:38.007053,28.56578928117583,77.13572170473446,35.99441117339049,35.95918278898956,service_road,1.0,-7.4404708904425405,11.647522740874706,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:39.007053,28.56591575549824,77.13587096560653,33.05681422442662,57.76294491942005,service_road,1.0,-2.937596948963872,21.803762130430492,0,0.0,49.23099664082801,1.7578498585124358
2026-03-03 17:06:40.007053,28.566095656452227,77.13607625592147,20.812575334561817,45.08533330206901,service_road,1.0,-12.2442388898648,12.67761161735104,0,0.0,49.23099664082801,1.7578498585124358
